[2024-03-22 16:48:14,177][Main][INFO] - Distributed environment: MULTI_GPU  Backend: nccl
Num processes: 2
Process index: 1
Local process index: 1
Device: cuda:1

Mixed precision type: no

[2024-03-22 16:48:14,189][Main][INFO] - Distributed environment: MULTI_GPU  Backend: nccl
Num processes: 2
Process index: 0
Local process index: 0
Device: cuda:0

Mixed precision type: no

[2024-03-22 16:48:14,189][Main][INFO] - Working directory is /home/lr/zym/research/MolMamba/BioT5/logs
[2024-03-22 23:33:39,300][Main][INFO] - [train] Step 2716 out of 350000 | Loss --> 1.277932 | Grad_l2 --> 0.257551 | Weights_l2 --> 2639.752390 | Lr --> 0.000600 | Seconds_per_step --> 8.709550 | 
[2024-03-22 23:33:56,593][Main][INFO] - [train] Step 2718 out of 350000 | Loss --> 1.313181 | Grad_l2 --> 0.258961 | Weights_l2 --> 2639.762032 | Lr --> 0.000600 | Seconds_per_step --> 8.646684 | 
[2024-03-22 23:34:13,885][Main][INFO] - [train] Step 2720 out of 350000 | Loss --> 1.300310 | Grad_l2 --> 0.262600 | Weights_l2 --> 2639.771731 | Lr --> 0.000600 | Seconds_per_step --> 8.645636 | 
[2024-03-22 23:34:31,308][Main][INFO] - [train] Step 2722 out of 350000 | Loss --> 1.411912 | Grad_l2 --> 0.265073 | Weights_l2 --> 2639.781587 | Lr --> 0.000600 | Seconds_per_step --> 8.709774 | 
[2024-03-22 23:34:48,601][Main][INFO] - [train] Step 2724 out of 350000 | Loss --> 1.371563 | Grad_l2 --> 0.259043 | Weights_l2 --> 2639.791521 | Lr --> 0.000600 | Seconds_per_step --> 8.646087 | 
[2024-03-22 23:35:05,923][Main][INFO] - [train] Step 2726 out of 350000 | Loss --> 1.228714 | Grad_l2 --> 0.258957 | Weights_l2 --> 2639.801347 | Lr --> 0.000600 | Seconds_per_step --> 8.660719 | 
[2024-03-22 23:35:23,208][Main][INFO] - [train] Step 2728 out of 350000 | Loss --> 1.344619 | Grad_l2 --> 0.267266 | Weights_l2 --> 2639.811347 | Lr --> 0.000600 | Seconds_per_step --> 8.642581 | 
[2024-03-22 23:35:40,487][Main][INFO] - [train] Step 2730 out of 350000 | Loss --> 1.331412 | Grad_l2 --> 0.260688 | Weights_l2 --> 2639.821454 | Lr --> 0.000600 | Seconds_per_step --> 8.639392 | 
[2024-03-22 23:35:57,885][Main][INFO] - [train] Step 2732 out of 350000 | Loss --> 1.389847 | Grad_l2 --> 0.261718 | Weights_l2 --> 2639.831437 | Lr --> 0.000600 | Seconds_per_step --> 8.698601 | 
[2024-03-22 23:36:15,269][Main][INFO] - [train] Step 2734 out of 350000 | Loss --> 1.337826 | Grad_l2 --> 0.267409 | Weights_l2 --> 2639.841126 | Lr --> 0.000600 | Seconds_per_step --> 8.692268 | 
[2024-03-22 23:36:32,547][Main][INFO] - [train] Step 2736 out of 350000 | Loss --> 1.298791 | Grad_l2 --> 0.257907 | Weights_l2 --> 2639.851024 | Lr --> 0.000600 | Seconds_per_step --> 8.638845 | 
[2024-03-22 23:36:49,841][Main][INFO] - [train] Step 2738 out of 350000 | Loss --> 1.296394 | Grad_l2 --> 0.254635 | Weights_l2 --> 2639.861050 | Lr --> 0.000600 | Seconds_per_step --> 8.646626 | 
[2024-03-22 23:37:07,140][Main][INFO] - [train] Step 2740 out of 350000 | Loss --> 1.297520 | Grad_l2 --> 0.260300 | Weights_l2 --> 2639.870988 | Lr --> 0.000600 | Seconds_per_step --> 8.649230 | 
[2024-03-22 23:37:24,448][Main][INFO] - [train] Step 2742 out of 350000 | Loss --> 1.277698 | Grad_l2 --> 0.262002 | Weights_l2 --> 2639.880938 | Lr --> 0.000600 | Seconds_per_step --> 8.652234 | 
[2024-03-22 23:37:41,913][Main][INFO] - [train] Step 2744 out of 350000 | Loss --> 1.348760 | Grad_l2 --> 0.251164 | Weights_l2 --> 2639.890991 | Lr --> 0.000600 | Seconds_per_step --> 8.732279 | 
[2024-03-22 23:37:59,322][Main][INFO] - [train] Step 2746 out of 350000 | Loss --> 1.372334 | Grad_l2 --> 0.262195 | Weights_l2 --> 2639.900773 | Lr --> 0.000600 | Seconds_per_step --> 8.704391 | 
[2024-03-22 23:38:16,771][Main][INFO] - [train] Step 2748 out of 350000 | Loss --> 1.331794 | Grad_l2 --> 0.274220 | Weights_l2 --> 2639.910510 | Lr --> 0.000600 | Seconds_per_step --> 8.724267 | 
[2024-03-22 23:38:34,384][Main][INFO] - [train] Step 2750 out of 350000 | Loss --> 1.331616 | Grad_l2 --> 0.261939 | Weights_l2 --> 2639.920519 | Lr --> 0.000600 | Seconds_per_step --> 8.806486 | 
[2024-03-22 23:38:52,050][Main][INFO] - [train] Step 2752 out of 350000 | Loss --> 1.361455 | Grad_l2 --> 0.254737 | Weights_l2 --> 2639.930734 | Lr --> 0.000600 | Seconds_per_step --> 8.832654 | 
[2024-03-22 23:39:09,613][Main][INFO] - [train] Step 2754 out of 350000 | Loss --> 1.327756 | Grad_l2 --> 0.259016 | Weights_l2 --> 2639.940501 | Lr --> 0.000600 | Seconds_per_step --> 8.781233 | 
[2024-03-22 23:39:27,174][Main][INFO] - [train] Step 2756 out of 350000 | Loss --> 1.347507 | Grad_l2 --> 0.263471 | Weights_l2 --> 2639.950120 | Lr --> 0.000600 | Seconds_per_step --> 8.780466 | 
[2024-03-22 23:39:44,842][Main][INFO] - [train] Step 2758 out of 350000 | Loss --> 1.369781 | Grad_l2 --> 0.261757 | Weights_l2 --> 2639.959695 | Lr --> 0.000600 | Seconds_per_step --> 8.833666 | 
[2024-03-22 23:40:02,566][Main][INFO] - [train] Step 2760 out of 350000 | Loss --> 1.330619 | Grad_l2 --> 0.263439 | Weights_l2 --> 2639.969602 | Lr --> 0.000600 | Seconds_per_step --> 8.861980 | 
[2024-03-22 23:40:20,314][Main][INFO] - [train] Step 2762 out of 350000 | Loss --> 1.297670 | Grad_l2 --> 0.262716 | Weights_l2 --> 2639.979529 | Lr --> 0.000600 | Seconds_per_step --> 8.872381 | 
[2024-03-22 23:40:38,113][Main][INFO] - [train] Step 2764 out of 350000 | Loss --> 1.276172 | Grad_l2 --> 0.255519 | Weights_l2 --> 2639.989654 | Lr --> 0.000600 | Seconds_per_step --> 8.899112 | 
[2024-03-22 23:40:55,814][Main][INFO] - [train] Step 2766 out of 350000 | Loss --> 1.323062 | Grad_l2 --> 0.259674 | Weights_l2 --> 2639.999805 | Lr --> 0.000600 | Seconds_per_step --> 8.850795 | 
[2024-03-22 23:41:13,757][Main][INFO] - [train] Step 2768 out of 350000 | Loss --> 1.263623 | Grad_l2 --> 0.262388 | Weights_l2 --> 2640.009839 | Lr --> 0.000600 | Seconds_per_step --> 8.970807 | 
[2024-03-22 23:41:31,445][Main][INFO] - [train] Step 2770 out of 350000 | Loss --> 1.394171 | Grad_l2 --> 0.260470 | Weights_l2 --> 2640.019548 | Lr --> 0.000600 | Seconds_per_step --> 8.844239 | 
[2024-03-22 23:41:49,157][Main][INFO] - [train] Step 2772 out of 350000 | Loss --> 1.367146 | Grad_l2 --> 0.261994 | Weights_l2 --> 2640.029230 | Lr --> 0.000600 | Seconds_per_step --> 8.855832 | 
[2024-03-22 23:42:06,944][Main][INFO] - [train] Step 2774 out of 350000 | Loss --> 1.324537 | Grad_l2 --> 0.261484 | Weights_l2 --> 2640.039214 | Lr --> 0.000600 | Seconds_per_step --> 8.893229 | 
[2024-03-22 23:42:24,773][Main][INFO] - [train] Step 2776 out of 350000 | Loss --> 1.328500 | Grad_l2 --> 0.264981 | Weights_l2 --> 2640.049115 | Lr --> 0.000600 | Seconds_per_step --> 8.914092 | 
[2024-03-22 23:42:42,729][Main][INFO] - [train] Step 2778 out of 350000 | Loss --> 1.401421 | Grad_l2 --> 0.265257 | Weights_l2 --> 2640.058781 | Lr --> 0.000600 | Seconds_per_step --> 8.969804 | 
[2024-03-22 23:43:00,508][Main][INFO] - [train] Step 2780 out of 350000 | Loss --> 1.317081 | Grad_l2 --> 0.269527 | Weights_l2 --> 2640.068618 | Lr --> 0.000600 | Seconds_per_step --> 8.889522 | 
[2024-03-22 23:43:18,371][Main][INFO] - [train] Step 2782 out of 350000 | Loss --> 1.274472 | Grad_l2 --> 0.258411 | Weights_l2 --> 2640.078729 | Lr --> 0.000600 | Seconds_per_step --> 8.929851 | 
[2024-03-22 23:43:36,320][Main][INFO] - [train] Step 2784 out of 350000 | Loss --> 1.343099 | Grad_l2 --> 0.258562 | Weights_l2 --> 2640.088709 | Lr --> 0.000600 | Seconds_per_step --> 8.974400 | 
[2024-03-22 23:43:53,912][Main][INFO] - [train] Step 2786 out of 350000 | Loss --> 1.281203 | Grad_l2 --> 0.261730 | Weights_l2 --> 2640.098556 | Lr --> 0.000600 | Seconds_per_step --> 8.795820 | 
[2024-03-22 23:44:11,454][Main][INFO] - [train] Step 2788 out of 350000 | Loss --> 1.300653 | Grad_l2 --> 0.260712 | Weights_l2 --> 2640.108664 | Lr --> 0.000600 | Seconds_per_step --> 8.770673 | 
[2024-03-22 23:44:28,950][Main][INFO] - [train] Step 2790 out of 350000 | Loss --> 1.385741 | Grad_l2 --> 0.261679 | Weights_l2 --> 2640.119130 | Lr --> 0.000600 | Seconds_per_step --> 8.748067 | 
[2024-03-22 23:44:46,516][Main][INFO] - [train] Step 2792 out of 350000 | Loss --> 1.328535 | Grad_l2 --> 0.257917 | Weights_l2 --> 2640.129298 | Lr --> 0.000600 | Seconds_per_step --> 8.782556 | 
[2024-03-22 23:45:08,264][Main][INFO] - [train] Step 2794 out of 350000 | Loss --> 1.356576 | Grad_l2 --> 0.278012 | Weights_l2 --> 2640.139043 | Lr --> 0.000600 | Seconds_per_step --> 10.873956 | 
[2024-03-22 23:45:25,449][Main][INFO] - [train] Step 2796 out of 350000 | Loss --> 1.329350 | Grad_l2 --> 0.260986 | Weights_l2 --> 2640.148842 | Lr --> 0.000600 | Seconds_per_step --> 8.592336 | 
[2024-03-22 23:45:42,825][Main][INFO] - [train] Step 2798 out of 350000 | Loss --> 1.332262 | Grad_l2 --> 0.263126 | Weights_l2 --> 2640.158582 | Lr --> 0.000600 | Seconds_per_step --> 8.687675 | 
[2024-03-22 23:46:00,262][Main][INFO] - [train] Step 2800 out of 350000 | Loss --> 1.314297 | Grad_l2 --> 0.258744 | Weights_l2 --> 2640.168143 | Lr --> 0.000600 | Seconds_per_step --> 8.718721 | 
[2024-03-22 23:46:17,699][Main][INFO] - [train] Step 2802 out of 350000 | Loss --> 1.297926 | Grad_l2 --> 0.268912 | Weights_l2 --> 2640.177829 | Lr --> 0.000600 | Seconds_per_step --> 8.715333 | 
[2024-03-22 23:46:35,115][Main][INFO] - [train] Step 2804 out of 350000 | Loss --> 1.286055 | Grad_l2 --> 0.257007 | Weights_l2 --> 2640.187666 | Lr --> 0.000600 | Seconds_per_step --> 8.707760 | 
[2024-03-22 23:46:52,754][Main][INFO] - [train] Step 2806 out of 350000 | Loss --> 1.372297 | Grad_l2 --> 0.255700 | Weights_l2 --> 2640.197598 | Lr --> 0.000600 | Seconds_per_step --> 8.819389 | 
[2024-03-22 23:47:10,484][Main][INFO] - [train] Step 2808 out of 350000 | Loss --> 1.301429 | Grad_l2 --> 0.262037 | Weights_l2 --> 2640.207467 | Lr --> 0.000600 | Seconds_per_step --> 8.865013 | 
[2024-03-22 23:47:28,028][Main][INFO] - [train] Step 2810 out of 350000 | Loss --> 1.275149 | Grad_l2 --> 0.260364 | Weights_l2 --> 2640.217611 | Lr --> 0.000600 | Seconds_per_step --> 8.771512 | 
[2024-03-22 23:47:45,499][Main][INFO] - [train] Step 2812 out of 350000 | Loss --> 1.363550 | Grad_l2 --> 0.256546 | Weights_l2 --> 2640.227826 | Lr --> 0.000600 | Seconds_per_step --> 8.735732 | 
[2024-03-22 23:48:02,961][Main][INFO] - [train] Step 2814 out of 350000 | Loss --> 1.385791 | Grad_l2 --> 0.261925 | Weights_l2 --> 2640.237798 | Lr --> 0.000600 | Seconds_per_step --> 8.730899 | 
[2024-03-22 23:48:20,441][Main][INFO] - [train] Step 2816 out of 350000 | Loss --> 1.340763 | Grad_l2 --> 0.255772 | Weights_l2 --> 2640.247789 | Lr --> 0.000600 | Seconds_per_step --> 8.739662 | 
[2024-03-22 23:48:37,855][Main][INFO] - [train] Step 2818 out of 350000 | Loss --> 1.297579 | Grad_l2 --> 0.254749 | Weights_l2 --> 2640.257453 | Lr --> 0.000600 | Seconds_per_step --> 8.706958 | 
[2024-03-22 23:48:55,205][Main][INFO] - [train] Step 2820 out of 350000 | Loss --> 1.173752 | Grad_l2 --> 0.254264 | Weights_l2 --> 2640.267177 | Lr --> 0.000600 | Seconds_per_step --> 8.674807 | 
[2024-03-22 23:49:12,531][Main][INFO] - [train] Step 2822 out of 350000 | Loss --> 1.295424 | Grad_l2 --> 0.257373 | Weights_l2 --> 2640.277229 | Lr --> 0.000600 | Seconds_per_step --> 8.661150 | 
[2024-03-22 23:49:29,842][Main][INFO] - [train] Step 2824 out of 350000 | Loss --> 1.298815 | Grad_l2 --> 0.257192 | Weights_l2 --> 2640.287468 | Lr --> 0.000600 | Seconds_per_step --> 8.655507 | 
[2024-03-22 23:49:47,308][Main][INFO] - [train] Step 2826 out of 350000 | Loss --> 1.244133 | Grad_l2 --> 0.251906 | Weights_l2 --> 2640.297700 | Lr --> 0.000600 | Seconds_per_step --> 8.732706 | 
[2024-03-22 23:50:04,592][Main][INFO] - [train] Step 2828 out of 350000 | Loss --> 1.248726 | Grad_l2 --> 0.256729 | Weights_l2 --> 2640.307806 | Lr --> 0.000600 | Seconds_per_step --> 8.642043 | 
[2024-03-22 23:50:21,881][Main][INFO] - [train] Step 2830 out of 350000 | Loss --> 1.262097 | Grad_l2 --> 0.262234 | Weights_l2 --> 2640.317788 | Lr --> 0.000600 | Seconds_per_step --> 8.644506 | 
[2024-03-22 23:50:39,178][Main][INFO] - [train] Step 2832 out of 350000 | Loss --> 1.346259 | Grad_l2 --> 0.255427 | Weights_l2 --> 2640.327884 | Lr --> 0.000600 | Seconds_per_step --> 8.648114 | 
[2024-03-22 23:50:56,466][Main][INFO] - [train] Step 2834 out of 350000 | Loss --> 1.357257 | Grad_l2 --> 0.255574 | Weights_l2 --> 2640.338023 | Lr --> 0.000600 | Seconds_per_step --> 8.643901 | 
[2024-03-22 23:51:13,828][Main][INFO] - [train] Step 2836 out of 350000 | Loss --> 1.247071 | Grad_l2 --> 0.272331 | Weights_l2 --> 2640.347937 | Lr --> 0.000600 | Seconds_per_step --> 8.680879 | 
[2024-03-22 23:51:31,524][Main][INFO] - [train] Step 2838 out of 350000 | Loss --> 1.298708 | Grad_l2 --> 0.258296 | Weights_l2 --> 2640.358160 | Lr --> 0.000600 | Seconds_per_step --> 8.847692 | 
[2024-03-22 23:51:48,792][Main][INFO] - [train] Step 2840 out of 350000 | Loss --> 1.309638 | Grad_l2 --> 0.258370 | Weights_l2 --> 2640.368458 | Lr --> 0.000600 | Seconds_per_step --> 8.633769 | 
[2024-03-22 23:52:06,092][Main][INFO] - [train] Step 2842 out of 350000 | Loss --> 1.304304 | Grad_l2 --> 0.261549 | Weights_l2 --> 2640.378665 | Lr --> 0.000600 | Seconds_per_step --> 8.648765 | 
[2024-03-22 23:52:23,390][Main][INFO] - [train] Step 2844 out of 350000 | Loss --> 1.269908 | Grad_l2 --> 0.258015 | Weights_l2 --> 2640.388502 | Lr --> 0.000600 | Seconds_per_step --> 8.648419 | 
[2024-03-22 23:52:40,691][Main][INFO] - [train] Step 2846 out of 350000 | Loss --> 1.307587 | Grad_l2 --> 0.258355 | Weights_l2 --> 2640.398374 | Lr --> 0.000600 | Seconds_per_step --> 8.650333 | 
[2024-03-22 23:52:57,985][Main][INFO] - [train] Step 2848 out of 350000 | Loss --> 1.233809 | Grad_l2 --> 0.257133 | Weights_l2 --> 2640.408298 | Lr --> 0.000600 | Seconds_per_step --> 8.646948 | 
[2024-03-22 23:53:15,266][Main][INFO] - [train] Step 2850 out of 350000 | Loss --> 1.262126 | Grad_l2 --> 0.258549 | Weights_l2 --> 2640.418137 | Lr --> 0.000600 | Seconds_per_step --> 8.640635 | 
[2024-03-22 23:53:32,545][Main][INFO] - [train] Step 2852 out of 350000 | Loss --> 1.257078 | Grad_l2 --> 0.257920 | Weights_l2 --> 2640.428213 | Lr --> 0.000600 | Seconds_per_step --> 8.639450 | 
[2024-03-22 23:53:49,797][Main][INFO] - [train] Step 2854 out of 350000 | Loss --> 1.330554 | Grad_l2 --> 0.265166 | Weights_l2 --> 2640.438271 | Lr --> 0.000600 | Seconds_per_step --> 8.625405 | 
[2024-03-22 23:54:07,052][Main][INFO] - [train] Step 2856 out of 350000 | Loss --> 1.207945 | Grad_l2 --> 0.249014 | Weights_l2 --> 2640.448079 | Lr --> 0.000600 | Seconds_per_step --> 8.627593 | 
[2024-03-22 23:54:24,290][Main][INFO] - [train] Step 2858 out of 350000 | Loss --> 1.267982 | Grad_l2 --> 0.250722 | Weights_l2 --> 2640.457890 | Lr --> 0.000600 | Seconds_per_step --> 8.618820 | 
[2024-03-22 23:54:41,532][Main][INFO] - [train] Step 2860 out of 350000 | Loss --> 1.294541 | Grad_l2 --> 0.253285 | Weights_l2 --> 2640.467684 | Lr --> 0.000600 | Seconds_per_step --> 8.620674 | 
[2024-03-22 23:54:58,771][Main][INFO] - [train] Step 2862 out of 350000 | Loss --> 1.251943 | Grad_l2 --> 0.256794 | Weights_l2 --> 2640.477459 | Lr --> 0.000600 | Seconds_per_step --> 8.617848 | 
[2024-03-22 23:55:16,004][Main][INFO] - [train] Step 2864 out of 350000 | Loss --> 1.265350 | Grad_l2 --> 0.260975 | Weights_l2 --> 2640.487447 | Lr --> 0.000600 | Seconds_per_step --> 8.616248 | 
[2024-03-22 23:55:33,240][Main][INFO] - [train] Step 2866 out of 350000 | Loss --> 1.310475 | Grad_l2 --> 0.254826 | Weights_l2 --> 2640.497927 | Lr --> 0.000600 | Seconds_per_step --> 8.617737 | 
[2024-03-22 23:55:50,472][Main][INFO] - [train] Step 2868 out of 350000 | Loss --> 1.243719 | Grad_l2 --> 0.254592 | Weights_l2 --> 2640.508183 | Lr --> 0.000600 | Seconds_per_step --> 8.615994 | 
[2024-03-22 23:56:07,697][Main][INFO] - [train] Step 2870 out of 350000 | Loss --> 1.282640 | Grad_l2 --> 0.257573 | Weights_l2 --> 2640.517995 | Lr --> 0.000600 | Seconds_per_step --> 8.612235 | 
[2024-03-22 23:56:24,915][Main][INFO] - [train] Step 2872 out of 350000 | Loss --> 1.311403 | Grad_l2 --> 0.260683 | Weights_l2 --> 2640.528025 | Lr --> 0.000600 | Seconds_per_step --> 8.608844 | 
[2024-03-22 23:56:42,128][Main][INFO] - [train] Step 2874 out of 350000 | Loss --> 1.323873 | Grad_l2 --> 0.258563 | Weights_l2 --> 2640.537838 | Lr --> 0.000600 | Seconds_per_step --> 8.606655 | 
[2024-03-22 23:56:59,344][Main][INFO] - [train] Step 2876 out of 350000 | Loss --> 1.274888 | Grad_l2 --> 0.257142 | Weights_l2 --> 2640.547654 | Lr --> 0.000600 | Seconds_per_step --> 8.607625 | 
[2024-03-22 23:57:16,563][Main][INFO] - [train] Step 2878 out of 350000 | Loss --> 1.235035 | Grad_l2 --> 0.253488 | Weights_l2 --> 2640.557943 | Lr --> 0.000600 | Seconds_per_step --> 8.609259 | 
[2024-03-22 23:57:33,778][Main][INFO] - [train] Step 2880 out of 350000 | Loss --> 1.277354 | Grad_l2 --> 0.248232 | Weights_l2 --> 2640.568257 | Lr --> 0.000600 | Seconds_per_step --> 8.607612 | 
[2024-03-22 23:57:50,994][Main][INFO] - [train] Step 2882 out of 350000 | Loss --> 1.278458 | Grad_l2 --> 0.256112 | Weights_l2 --> 2640.578261 | Lr --> 0.000600 | Seconds_per_step --> 8.605651 | 
[2024-03-22 23:58:08,203][Main][INFO] - [train] Step 2884 out of 350000 | Loss --> 1.267339 | Grad_l2 --> 0.253535 | Weights_l2 --> 2640.588156 | Lr --> 0.000600 | Seconds_per_step --> 8.604490 | 
[2024-03-22 23:58:25,423][Main][INFO] - [train] Step 2886 out of 350000 | Loss --> 1.325706 | Grad_l2 --> 0.255174 | Weights_l2 --> 2640.598290 | Lr --> 0.000600 | Seconds_per_step --> 8.609907 | 
[2024-03-22 23:58:42,634][Main][INFO] - [train] Step 2888 out of 350000 | Loss --> 1.280040 | Grad_l2 --> 0.253120 | Weights_l2 --> 2640.608222 | Lr --> 0.000600 | Seconds_per_step --> 8.605584 | 
[2024-03-22 23:58:59,846][Main][INFO] - [train] Step 2890 out of 350000 | Loss --> 1.264548 | Grad_l2 --> 0.260199 | Weights_l2 --> 2640.617619 | Lr --> 0.000600 | Seconds_per_step --> 8.605711 | 
[2024-03-22 23:59:17,053][Main][INFO] - [train] Step 2892 out of 350000 | Loss --> 1.260287 | Grad_l2 --> 0.255117 | Weights_l2 --> 2640.627328 | Lr --> 0.000600 | Seconds_per_step --> 8.603296 | 
[2024-03-22 23:59:34,260][Main][INFO] - [train] Step 2894 out of 350000 | Loss --> 1.344535 | Grad_l2 --> 0.255354 | Weights_l2 --> 2640.637033 | Lr --> 0.000600 | Seconds_per_step --> 8.603517 | 
[2024-03-22 23:59:51,472][Main][INFO] - [train] Step 2896 out of 350000 | Loss --> 1.311876 | Grad_l2 --> 0.257863 | Weights_l2 --> 2640.646681 | Lr --> 0.000600 | Seconds_per_step --> 8.605471 | 
[2024-03-23 00:00:08,680][Main][INFO] - [train] Step 2898 out of 350000 | Loss --> 1.233014 | Grad_l2 --> 0.258128 | Weights_l2 --> 2640.656377 | Lr --> 0.000600 | Seconds_per_step --> 8.604293 | 
[2024-03-23 00:00:25,885][Main][INFO] - [train] Step 2900 out of 350000 | Loss --> 1.285630 | Grad_l2 --> 0.255419 | Weights_l2 --> 2640.666413 | Lr --> 0.000600 | Seconds_per_step --> 8.602215 | 
[2024-03-23 00:00:43,091][Main][INFO] - [train] Step 2902 out of 350000 | Loss --> 1.290992 | Grad_l2 --> 0.259964 | Weights_l2 --> 2640.676291 | Lr --> 0.000600 | Seconds_per_step --> 8.601400 | 
[2024-03-23 00:01:00,322][Main][INFO] - [train] Step 2904 out of 350000 | Loss --> 1.278941 | Grad_l2 --> 0.257705 | Weights_l2 --> 2640.686218 | Lr --> 0.000600 | Seconds_per_step --> 8.615101 | 
[2024-03-23 00:01:17,523][Main][INFO] - [train] Step 2906 out of 350000 | Loss --> 1.209944 | Grad_l2 --> 0.262138 | Weights_l2 --> 2640.695945 | Lr --> 0.000600 | Seconds_per_step --> 8.600391 | 
[2024-03-23 00:01:34,722][Main][INFO] - [train] Step 2908 out of 350000 | Loss --> 1.295249 | Grad_l2 --> 0.259263 | Weights_l2 --> 2640.706012 | Lr --> 0.000600 | Seconds_per_step --> 8.599243 | 
[2024-03-23 00:01:51,924][Main][INFO] - [train] Step 2910 out of 350000 | Loss --> 1.300467 | Grad_l2 --> 0.250750 | Weights_l2 --> 2640.716123 | Lr --> 0.000600 | Seconds_per_step --> 8.601040 | 
[2024-03-23 00:02:09,124][Main][INFO] - [train] Step 2912 out of 350000 | Loss --> 1.242673 | Grad_l2 --> 0.254475 | Weights_l2 --> 2640.726071 | Lr --> 0.000600 | Seconds_per_step --> 8.599894 | 
[2024-03-23 00:02:26,328][Main][INFO] - [train] Step 2914 out of 350000 | Loss --> 1.258658 | Grad_l2 --> 0.260896 | Weights_l2 --> 2640.735984 | Lr --> 0.000600 | Seconds_per_step --> 8.601896 | 
[2024-03-23 00:02:43,530][Main][INFO] - [train] Step 2916 out of 350000 | Loss --> 1.289293 | Grad_l2 --> 0.257280 | Weights_l2 --> 2640.745850 | Lr --> 0.000600 | Seconds_per_step --> 8.600992 | 
[2024-03-23 00:03:00,733][Main][INFO] - [train] Step 2918 out of 350000 | Loss --> 1.273015 | Grad_l2 --> 0.253339 | Weights_l2 --> 2640.755652 | Lr --> 0.000600 | Seconds_per_step --> 8.600972 | 
[2024-03-23 00:03:17,937][Main][INFO] - [train] Step 2920 out of 350000 | Loss --> 1.277397 | Grad_l2 --> 0.251909 | Weights_l2 --> 2640.765670 | Lr --> 0.000600 | Seconds_per_step --> 8.602277 | 
[2024-03-23 00:03:35,144][Main][INFO] - [train] Step 2922 out of 350000 | Loss --> 1.214807 | Grad_l2 --> 0.259100 | Weights_l2 --> 2640.775605 | Lr --> 0.000600 | Seconds_per_step --> 8.601447 | 
[2024-03-23 00:03:52,347][Main][INFO] - [train] Step 2924 out of 350000 | Loss --> 1.297567 | Grad_l2 --> 0.255564 | Weights_l2 --> 2640.785374 | Lr --> 0.000600 | Seconds_per_step --> 8.601564 | 
[2024-03-23 00:04:09,552][Main][INFO] - [train] Step 2926 out of 350000 | Loss --> 1.303896 | Grad_l2 --> 0.249915 | Weights_l2 --> 2640.795211 | Lr --> 0.000600 | Seconds_per_step --> 8.602219 | 
[2024-03-23 00:04:26,757][Main][INFO] - [train] Step 2928 out of 350000 | Loss --> 1.342203 | Grad_l2 --> 0.253198 | Weights_l2 --> 2640.805143 | Lr --> 0.000600 | Seconds_per_step --> 8.602312 | 
[2024-03-23 00:04:43,963][Main][INFO] - [train] Step 2930 out of 350000 | Loss --> 1.339819 | Grad_l2 --> 0.252501 | Weights_l2 --> 2640.815034 | Lr --> 0.000600 | Seconds_per_step --> 8.602802 | 
[2024-03-23 00:05:01,170][Main][INFO] - [train] Step 2932 out of 350000 | Loss --> 1.304217 | Grad_l2 --> 0.259628 | Weights_l2 --> 2640.825052 | Lr --> 0.000600 | Seconds_per_step --> 8.603619 | 
[2024-03-23 00:05:18,374][Main][INFO] - [train] Step 2934 out of 350000 | Loss --> 1.318743 | Grad_l2 --> 0.267414 | Weights_l2 --> 2640.835344 | Lr --> 0.000600 | Seconds_per_step --> 8.601813 | 
[2024-03-23 00:05:35,578][Main][INFO] - [train] Step 2936 out of 350000 | Loss --> 1.305466 | Grad_l2 --> 0.257270 | Weights_l2 --> 2640.845054 | Lr --> 0.000600 | Seconds_per_step --> 8.601495 | 
